Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
322,76,2025-04-01,TOR,@,CHI,"L, 118-137",*,24:17,7,14,.500,3,7,.429,4,7,.571,.607,0,0,,0,1,1,9,1,0,1,2,17,15.8,-6,Immanuel Quickley
,77,2025-04-03,TOR,,POR,"L, 103-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Immanuel Quickley
323,78,2025-04-04,TOR,,DET,"L, 105-117",*,29:21,5,16,.313,2,8,.250,3,8,.375,.375,2,2,1.000,1,7,8,8,1,0,2,0,14,12.2,-7,Immanuel Quickley
,79,2025-04-06,TOR,@,BRK,"W, 120-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Immanuel Quickley
324,80,2025-04-09,TOR,,CHO,"W, 126-96",*,14:19,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,1,1,2,1,0,0,0,1,8,6.3,6,Immanuel Quickley
,81,2025-04-11,TOR,@,DAL,"L, 102-124",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Immanuel Quickley
,82,2025-04-13,TOR,@,SAS,"L, 118-125",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Immanuel Quickley
138,1,2024-10-23,TOR,,CLE,"L, 106-136",*,25:15,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,4,2,6,1,1,1,0,2,3,7.3,-18,Ochai Agbaji
139,2,2024-10-25,TOR,,PHI,"W, 115-107",*,26:13,5,9,.556,0,1,.000,5,8,.625,.556,2,2,1.000,3,5,8,1,2,0,1,3,12,11.8,1,Ochai Agbaji
140,3,2024-10-26,TOR,@,MIN,"L, 101-112",*,30:35,8,12,.667,3,5,.600,5,7,.714,.792,0,1,.000,0,2,2,2,2,0,4,2,19,12.6,-15,Ochai Agbaji
141,4,2024-10-28,TOR,,DEN,"L, 125-127 (OT)",,28:38,6,12,.500,2,5,.400,4,7,.571,.583,1,2,.500,3,4,7,0,1,1,0,4,15,12.0,-5,Ochai Agbaji
142,5,2024-10-30,TOR,@,CHO,"L, 133-138",,28:49,3,6,.500,1,3,.333,2,3,.667,.583,3,3,1.000,0,3,3,3,0,2,2,1,10,9.0,-10,Ochai Agbaji
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ochai Agbaji
143,6,2024-11-01,TOR,,LAL,"L, 125-131",*,33:44,4,9,.444,0,3,.000,4,6,.667,.444,0,0,,0,2,2,3,1,0,0,4,8,5.4,-5,Ochai Agbaji
144,7,2024-11-02,TOR,,SAC,"W, 131-128 (OT)",*,35:36,9,12,.750,4,5,.800,5,7,.714,.917,0,0,,0,5,5,2,2,1,1,3,22,20.6,1,Ochai Agbaji
145,8,2024-11-04,TOR,@,DEN,"L, 119-121",*,32:54,6,11,.545,2,4,.500,4,7,.571,.636,2,3,.667,1,4,5,4,2,0,0,3,16,15.8,1,Ochai Agbaji
146,9,2024-11-06,TOR,@,SAC,"L, 107-122",*,32:21,4,9,.444,2,7,.286,2,2,1.000,.556,2,3,.667,0,2,2,2,1,0,0,3,12,8.7,-22,Ochai Agbaji
147,10,2024-11-09,TOR,@,LAC,"L, 103-105",*,36:11,9,14,.643,3,6,.500,6,8,.750,.750,0,0,,2,5,7,3,2,0,0,3,21,20.6,2,Ochai Agbaji
148,11,2024-11-10,TOR,@,LAL,"L, 103-123",*,33:22,5,7,.714,4,5,.800,1,2,.500,1.000,2,2,1.000,1,5,6,1,0,1,2,3,16,13.5,-11,Ochai Agbaji
149,12,2024-11-12,TOR,@,MIL,"L, 85-99",*,34:46,3,8,.375,2,4,.500,1,4,.250,.500,0,0,,1,6,7,1,2,1,3,3,8,5.3,-1,Ochai Agbaji
150,13,2024-11-15,TOR,,DET,"L, 95-99",*,35:33,4,15,.267,1,5,.200,3,10,.300,.300,0,0,,1,2,3,1,2,0,1,3,9,1.9,-4,Ochai Agbaji
151,14,2024-11-16,TOR,@,BOS,"L, 123-126 (OT)",*,39:19,5,13,.385,3,8,.375,2,5,.400,.500,0,0,,0,6,6,3,0,1,1,1,13,9.1,-4,Ochai Agbaji
152,15,2024-11-18,TOR,,IND,"W, 130-119",*,32:51,4,7,.571,2,3,.667,2,4,.500,.714,1,2,.500,1,3,4,6,1,3,2,5,11,12.2,12,Ochai Agbaji
153,16,2024-11-21,TOR,,MIN,"W, 110-105",*,26:38,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,0,0,1,1,0,1,2,4,1.2,-11,Ochai Agbaji
154,17,2024-11-24,TOR,@,CLE,"L, 108-122",*,27:12,4,6,.667,1,3,.333,3,3,1.000,.750,0,0,,1,4,5,1,0,0,1,1,9,7.6,-10,Ochai Agbaji
155,18,2024-11-25,TOR,@,DET,"L, 100-102",*,23:35,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,1,1,1,1,0,1,3,0,-3.0,-26,Ochai Agbaji
156,19,2024-11-27,TOR,@,NOP,"W, 119-93",*,27:50,9,10,.900,6,7,.857,3,3,1.000,1.200,0,0,,0,6,6,2,1,1,0,2,24,24.7,33,Ochai Agbaji
157,20,2024-11-29,TOR,@,MIA,"L, 111-121",*,32:24,5,8,.625,3,4,.750,2,4,.500,.813,0,0,,1,4,5,3,0,0,0,1,13,13.0,2,Ochai Agbaji
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ochai Agbaji
158,21,2024-12-01,TOR,,MIA,"W, 119-116",*,37:50,3,8,.375,1,3,.333,2,5,.400,.438,0,0,,2,3,5,3,0,1,0,1,7,7.3,3,Ochai Agbaji
159,22,2024-12-03,TOR,,IND,"W, 122-111",*,35:54,5,7,.714,3,3,1.000,2,4,.500,.929,0,0,,1,2,3,2,2,1,1,4,13,12.9,5,Ochai Agbaji
160,23,2024-12-05,TOR,,OKC,"L, 92-129",*,21:35,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,0,0,2,0,0,0,1,5,2.6,-19,Ochai Agbaji
161,24,2024-12-07,TOR,,DAL,"L, 118-125",*,20:08,2,6,.333,0,3,.000,2,3,.667,.333,0,0,,0,2,2,0,0,0,1,3,4,-1.0,-6,Ochai Agbaji
162,25,2024-12-09,TOR,,NYK,"L, 108-113",*,31:30,3,9,.333,1,4,.250,2,5,.400,.389,0,0,,2,3,5,4,1,0,1,1,7,6.6,7,Ochai Agbaji
163,26,2024-12-12,TOR,@,MIA,"L, 104-114",*,30:06,6,8,.750,1,3,.333,5,5,1.000,.813,0,0,,1,2,3,0,1,0,0,3,13,10.9,1,Ochai Agbaji
164,27,2024-12-16,TOR,,CHI,"L, 121-122",*,30:46,6,10,.600,1,5,.200,5,5,1.000,.650,2,4,.500,1,2,3,0,0,1,0,1,15,11.2,-5,Ochai Agbaji
165,28,2024-12-19,TOR,,BRK,"L, 94-101",*,35:34,8,16,.500,4,8,.500,4,8,.500,.625,0,0,,0,5,5,1,1,0,0,1,20,14.8,-8,Ochai Agbaji
166,29,2024-12-22,TOR,,HOU,"L, 110-114",*,32:07,7,14,.500,1,3,.333,6,11,.545,.536,0,0,,1,4,5,1,1,0,1,0,15,10.6,6,Ochai Agbaji
167,30,2024-12-23,TOR,@,NYK,"L, 125-139",*,20:20,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,0,2,2,1,0,0,0,2,4,1.1,-15,Ochai Agbaji
168,31,2024-12-26,TOR,@,MEM,"L, 126-155",*,25:16,4,11,.364,1,6,.167,3,5,.600,.409,1,2,.500,0,0,0,2,0,0,0,2,10,4.1,-22,Ochai Agbaji
169,32,2024-12-29,TOR,,ATL,"L, 107-136",*,17:30,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,2,2,4,3,0,0,2,5,3,-0.7,-18,Ochai Agbaji
170,33,2024-12-31,TOR,@,BOS,"L, 71-125",*,24:43,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,1,2,3,1,0,1,3,1,2,-3.2,-17,Ochai Agbaji
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ochai Agbaji
171,34,2025-01-01,TOR,,BRK,"W, 130-113",*,37:11,5,8,.625,2,2,1.000,3,6,.500,.750,2,2,1.000,2,1,3,2,1,2,1,3,14,13.7,23,Ochai Agbaji
172,35,2025-01-03,TOR,,ORL,"L, 97-106",*,33:10,6,9,.667,3,5,.600,3,4,.750,.833,0,0,,1,2,3,1,0,0,0,1,15,12.7,-7,Ochai Agbaji
173,36,2025-01-06,TOR,,MIL,"L, 104-128",,24:03,1,5,.200,0,4,.000,1,1,1.000,.200,0,0,,1,3,4,1,1,1,0,1,2,2.5,-9,Ochai Agbaji
174,37,2025-01-08,TOR,@,NYK,"L, 98-112",,08:43,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,0,0,1,1,0,0,0,4,5.1,-5,Ochai Agbaji
,38,2025-01-09,TOR,@,CLE,"L, 126-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,39,2025-01-11,TOR,@,DET,"L, 114-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
175,40,2025-01-13,TOR,,GSW,"W, 104-101",,24:56,5,8,.625,2,5,.400,3,3,1.000,.750,0,0,,1,2,3,0,0,2,0,0,12,11.1,5,Ochai Agbaji
176,41,2025-01-15,TOR,,BOS,"W, 110-97",,12:19,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,3,4,1,0,0,0,1,5,4.2,-9,Ochai Agbaji
,42,2025-01-17,TOR,@,MIL,"L, 112-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,43,2025-01-21,TOR,,ORL,"W, 109-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,44,2025-01-23,TOR,@,ATL,"W, 122-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,45,2025-01-25,TOR,@,ATL,"W, 117-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
177,46,2025-01-27,TOR,,NOP,"W, 113-104",,11:48,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,0,2,0.3,-11,Ochai Agbaji
178,47,2025-01-29,TOR,@,WAS,"W, 106-82",*,23:45,4,8,.500,3,7,.429,1,1,1.000,.688,1,2,.500,0,3,3,1,3,1,2,1,12,10.5,13,Ochai Agbaji
179,48,2025-01-31,TOR,,CHI,"L, 106-122",,21:38,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,0,2,2,1,1,1,1,1,4,2.2,-7,Ochai Agbaji
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ochai Agbaji
180,49,2025-02-02,TOR,,LAC,"W, 115-108",,20:19,5,5,1.000,2,2,1.000,3,3,1.000,1.200,0,0,,0,5,5,3,1,3,0,0,12,17.2,12,Ochai Agbaji
181,50,2025-02-04,TOR,,NYK,"L, 115-121",,22:32,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,1,2,3,0,1,1,0,1,7,7.3,3,Ochai Agbaji
182,51,2025-02-05,TOR,,MEM,"L, 107-138",,21:55,5,7,.714,3,4,.750,2,3,.667,.929,1,2,.500,2,1,3,2,2,0,0,1,14,15.4,4,Ochai Agbaji
183,52,2025-02-07,TOR,@,OKC,"L, 109-121",*,29:45,2,10,.200,1,7,.143,1,3,.333,.250,3,4,.750,2,6,8,1,2,0,0,1,8,6.9,-25,Ochai Agbaji
184,53,2025-02-09,TOR,@,HOU,"L, 87-94",*,32:15,5,8,.625,0,3,.000,5,5,1.000,.625,1,2,.500,1,4,5,2,0,0,1,0,11,9.3,-7,Ochai Agbaji
185,54,2025-02-11,TOR,@,PHI,"W, 106-103",*,27:15,5,10,.500,1,3,.333,4,7,.571,.550,0,0,,0,4,4,1,0,0,2,5,11,3.9,8,Ochai Agbaji
186,55,2025-02-12,TOR,,CLE,"L, 108-131",,25:07,5,11,.455,2,4,.500,3,7,.429,.545,3,4,.750,1,2,3,0,0,1,0,1,15,10.5,-5,Ochai Agbaji
187,56,2025-02-21,TOR,,MIA,"L, 111-120 (OT)",,17:45,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,2,3,2,1,0,2,0,2,1.3,2,Ochai Agbaji
188,57,2025-02-23,TOR,,PHO,"W, 127-109",,19:23,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,1,1,2,0,1,0,0,4,5,2.7,-15,Ochai Agbaji
189,58,2025-02-25,TOR,,BOS,"L, 101-111",,23:59,3,5,.600,2,2,1.000,1,3,.333,.800,0,0,,1,4,5,1,1,0,0,1,8,8.9,3,Ochai Agbaji
190,59,2025-02-26,TOR,@,IND,"L, 91-111",*,30:38,4,10,.400,2,5,.400,2,5,.400,.500,0,0,,1,3,4,0,1,0,3,2,10,3.4,-8,Ochai Agbaji
191,60,2025-02-28,TOR,@,CHI,"L, 115-125 (OT)",,01:15,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,0,Ochai Agbaji
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ochai Agbaji
,61,2025-03-02,TOR,@,ORL,"W, 104-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,62,2025-03-04,TOR,@,ORL,"W, 114-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,63,2025-03-07,TOR,,UTA,"W, 118-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,64,2025-03-08,TOR,,WAS,"L, 117-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,65,2025-03-10,TOR,,WAS,"W, 119-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,66,2025-03-12,TOR,,PHI,"W, 118-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
,67,2025-03-14,TOR,@,UTA,"W, 126-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
192,68,2025-03-16,TOR,@,POR,"L, 102-105",*,25:02,7,15,.467,2,5,.400,5,10,.500,.533,3,3,1.000,0,3,3,2,1,0,0,0,19,14.6,7,Ochai Agbaji
,69,2025-03-17,TOR,@,PHO,"L, 89-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
193,70,2025-03-20,TOR,@,GSW,"L, 114-117",*,25:48,4,6,.667,1,3,.333,3,3,1.000,.750,0,0,,3,2,5,1,0,1,2,6,9,6.1,-11,Ochai Agbaji
194,71,2025-03-23,TOR,,SAS,"L, 89-123",*,29:57,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,2,5,7,3,0,0,0,2,2,1.0,-10,Ochai Agbaji
195,72,2025-03-24,TOR,@,WAS,"W, 112-104",*,29:59,3,10,.300,1,4,.250,2,6,.333,.350,2,2,1.000,1,3,4,3,0,0,2,4,9,3.3,1,Ochai Agbaji
196,73,2025-03-26,TOR,@,BRK,"W, 116-86",,21:31,5,8,.625,2,5,.400,3,3,1.000,.750,0,0,,1,7,8,2,0,0,1,1,12,11.2,13,Ochai Agbaji
,74,2025-03-28,TOR,,CHO,"W, 108-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
197,75,2025-03-30,TOR,@,PHI,"W, 127-109",,25:04,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,0,3,3,2,1,0,2,1,9,5.2,16,Ochai Agbaji
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ochai Agbaji
,76,2025-04-01,TOR,@,CHI,"L, 118-137",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
198,77,2025-04-03,TOR,,POR,"L, 103-112",,21:24,6,11,.545,3,5,.600,3,6,.500,.682,0,0,,1,2,3,1,2,0,0,1,15,13.3,-8,Ochai Agbaji
,78,2025-04-04,TOR,,DET,"L, 105-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
199,79,2025-04-06,TOR,@,BRK,"W, 120-109",*,30:01,6,14,.429,2,7,.286,4,7,.571,.500,1,1,1.000,1,2,3,2,2,0,4,3,15,7.1,8,Ochai Agbaji
,80,2025-04-09,TOR,,CHO,"W, 126-96",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Ochai Agbaji
200,81,2025-04-11,TOR,@,DAL,"L, 102-124",*,35:37,9,12,.750,6,7,.857,3,5,.600,1.000,0,0,,4,2,6,0,3,0,0,1,24,25.2,-7,Ochai Agbaji
201,82,2025-04-13,TOR,@,SAS,"L, 118-125",*,37:31,6,15,.400,2,8,.250,4,7,.571,.467,0,0,,1,1,2,1,4,1,1,5,14,9.3,-10,Ochai Agbaji
,5,2024-10-30,MEM,,BRK,"L, 106-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
17,6,2024-10-31,MEM,,MIL,"W, 122-99",,01:43,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1,Colin Castleton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Colin Castleton
18,7,2024-11-02,MEM,@,PHI,"W, 124-107",,00:41,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Colin Castleton
,8,2024-11-04,MEM,@,BRK,"L, 104-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
19,9,2024-11-06,MEM,,LAL,"W, 131-114",,01:56,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,Colin Castleton
20,10,2024-11-08,MEM,,WAS,"W, 128-104",,02:10,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2,Colin Castleton
21,11,2024-11-10,MEM,@,POR,"W, 134-89",,07:00,0,1,.000,0,1,.000,0,0,,.000,4,4,1.000,0,4,4,0,0,0,0,0,4,4.5,6,Colin Castleton
,12,2024-11-13,MEM,@,LAL,"L, 123-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,13,2024-11-15,MEM,@,GSW,"L, 118-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
